Date,price,volume,return_value,indication
2013/12/17,10870,7663,.98469064,1
2013/12/18,10812,7604,.99466421,1
2013/12/19,10924,7669,1.01035886,1
2013/12/20,10845,7597,.99276822,1
2013/12/21,"","","",0
2013/12/22,"","","",0
2013/12/23,"","","",0
2013/12/24,10758,7513,.99197787,1
2013/12/25,10879,7499,1.01124744,1
2013/12/26,10912,7507,1.00303337,1
2013/12/27,10928,7518,1.00146628,1
2013/12/28,"","","",0
2013/12/29,"","","",0
2013/12/30,11040,7595,1.0102489,1
2013/12/31,"","","",0
2014/01/01,"","","",0
2014/01/02,"","","",0
2014/01/03,"","","",0
2014/01/04,"","","",0
2014/01/05,"","","",0
2014/01/06,10848,7409,.9826087,1
2014/01/07,10661,7276,.9827618,1
2014/01/08,10676,7335,1.001407,1
2014/01/09,10811,7470,1.01264519,1
2014/01/10,10690,7376,.9888077,1
2014/01/11,"","","",0
2014/01/12,"","","",0
2014/01/13,"","","",0
2014/01/14,10515,7245,.98362956,1
2014/01/15,10618,7303,1.00979553,1
2014/01/16,10782,7410,1.01544547,1
2014/01/17,10753,7359,.99731033,1
2014/01/18,"","","",0
2014/01/19,"","","",0
2014/01/20,10677,7293,.9929322,1
2014/01/21,10570,7235,.98997846,1
2014/01/22,10682,7315,1.01059603,1
2014/01/23,10875,7446,1.01806778,1
2014/01/24,10703,7319,.98418391,1
2014/01/25,"","","",0
2014/01/26,"","","",0
2014/01/27,10521,7193,.98299542,1
2014/01/28,10313,7046,.98023002,1
2014/01/29,10335,7050,1.00213323,1
2014/01/30,10470,7037,1.01306241,1
2014/01/31,10401,6941,.99340974,1
2014/02/01,"","","",0
2014/02/02,"","","",0
2014/02/03,10362,6916,.99625036,1
2014/02/04,10293,6870,.99334105,1
2014/02/05,10067,6719,.97804333,1
2014/02/06,10051,6708,.99841065,1
2014/02/07,10121,6755,1.00696448,1
2014/02/08,"","","",0
2014/02/09,"","","",0
2014/02/10,10298,6873,1.01748839,1
2014/02/11,"","","",0
2014/02/12,10497,7032,1.01932414,1
2014/02/13,10587,7126,1.00857388,1
2014/02/14,10444,7014,.98649287,1
2014/02/15,"","","",0
2014/02/16,"","","",0
2014/02/17,10462,7023,1.00172348,1
2014/02/18,10638,7136,1.01682279,1
2014/02/19,10616,7112,.99793194,1
2014/02/20,10603,7083,.99877543,1
2014/02/21,10470,6972,.98745638,1
2014/02/22,"","","",0
2014/02/23,"","","",0
2014/02/24,10481,6984,1.00105062,1
2014/02/25,10342,6839,.98673791,1
2014/02/26,10121,6661,.97863083,1
2014/02/27,10194,6674,1.00721273,1
2014/02/28,10269,6711,1.00735727,1
2014/03/01,"","","",0
2014/03/02,"","","",0
2014/03/03,10237,6683,.99688383,1
2014/03/04,10185,6647,.99492039,1
2014/03/05,10235,6718,1.00490918,1
2014/03/06,10183,6717,.99491939,1
2014/03/07,10322,6806,1.0136502,1
2014/03/08,"","","",0
2014/03/09,"","","",0
2014/03/10,10334,6808,1.00116257,1
2014/03/11,10074,6651,.97484033,1
2014/03/12,10067,6619,.99930514,1
2014/03/13,9946,6532,.98798053,1
2014/03/14,9875,6476,.99286145,1
2014/03/15,"","","",0
2014/03/16,"","","",0
2014/03/17,9701,6318,.98237975,1
2014/03/18,9747,6263,1.00474178,1
2014/03/19,9761,6292,1.00143634,1
2014/03/20,9763,6333,1.0002049,1
2014/03/21,"","","",0
2014/03/22,"","","",0
2014/03/23,"","","",0
2014/03/24,9843,6423,1.0081942,1
2014/03/25,10027,6514,1.01869349,1
2014/03/26,9961,6472,.99341777,1
2014/03/27,10001,6517,1.00401566,1
2014/03/28,9926,6381,.99250075,1
2014/03/29,"","","",0
2014/03/30,"","","",0
2014/03/31,10054,6440,1.01289543,1
2014/04/01,10133,6489,1.00785757,1
2014/04/02,10291,6585,1.01559262,1
2014/04/03,10318,6666,1.00262365,1
2014/04/04,10318,6664,1,1
2014/04/05,"","","",0
2014/04/06,"","","",0
2014/04/07,10272,6675,.99554177,1
2014/04/08,10232,6706,.99610592,1
2014/04/09,10314,6760,1.00801407,1
2014/04/10,10385,6800,1.00688385,1
2014/04/11,10468,6855,1.0079923,1
2014/04/12,"","","",0
2014/04/13,"","","",0
2014/04/14,10316,6754,.98547956,1
2014/04/15,10327,6735,1.0010663,1
2014/04/16,10132,6607,.98111746,1
2014/04/17,10150,6618,1.00177655,1
2014/04/18,10208,6649,1.00571429,1
2014/04/19,"","","",0
2014/04/20,"","","",0
2014/04/21,10212,6629,1.00039185,1
2014/04/22,10211,6629,.99990208,1
2014/04/23,10144,6585,.99343845,1
2014/04/24,10047,6517,.9904377,1
2014/04/25,10039,6510,.99920374,1
2014/04/26,"","","",0
2014/04/27,"","","",0
2014/04/28,9873,6422,.98346449,1
2014/04/29,"","","",0
2014/04/30,9907,6382,1.00344374,1
2014/05/01,9795,6268,.98869486,1
2014/05/02,9805,6274,1.00102093,1
2014/05/03,"","","",0
2014/05/04,"","","",0
2014/05/05,"","","",0
2014/05/06,"","","",0
2014/05/07,9754,6241,.99479857,1
2014/05/08,9611,6150,.98533935,1
2014/05/09,9622,6145,1.00114452,1
2014/05/10,"","","",0
2014/05/11,"","","",0
2014/05/12,9597,6124,.99740179,1
2014/05/13,9795,6240,1.02063145,1
2014/05/14,9842,6269,1.00479837,1
2014/05/15,9906,6319,1.00650274,1
2014/05/16,9862,6291,.99555825,1
2014/05/17,"","","",0
2014/05/18,"","","",0
2014/05/19,9802,6231,.99391604,1
2014/05/20,9740,6209,.99367476,1
2014/05/21,9775,6227,1.00359343,1
2014/05/22,9853,6267,1.00797954,1
2014/05/23,9983,6345,1.01319395,1
2014/05/24,"","","",0
2014/05/25,"","","",0
2014/05/26,10055,6410,1.00721226,1
2014/05/27,10089,6415,1.0033814,1
2014/05/28,10059,6392,.99702646,1
2014/05/29,10132,6433,1.00725718,1
2014/05/30,10047,6371,.99161074,1
2014/05/31,"","","",0
2014/06/01,"","","",0
2014/06/02,10079,6408,1.00318503,1
2014/06/03,10111,6428,1.00317492,1
2014/06/04,10238,6509,1.01256058,1
2014/06/05,10167,6496,.99306505,1
2014/06/06,10203,6509,1.00354087,1
2014/06/07,"","","",0
2014/06/08,"","","",0
2014/06/09,10171,6478,.99686367,1
2014/06/10,10220,6498,1.00481762,1
2014/06/11,10348,6575,1.01252446,1
2014/06/12,10329,6553,.9981639,1
2014/06/13,10302,6532,.997386,1
2014/06/14,"","","",0
2014/06/15,"","","",0
2014/06/16,10417,6599,1.01116288,1
2014/06/17,10443,6593,1.00249592,1
2014/06/18,10382,6554,.99415877,1
2014/06/19,10352,6489,.99711038,1
2014/06/20,10245,6420,.98966383,1
2014/06/21,"","","",0
2014/06/22,"","","",0
2014/06/23,10300,6445,1.00536847,1
2014/06/24,10182,6371,.98854369,1
2014/06/25,10239,6404,1.00559811,1
2014/06/26,10206,6371,.99677703,1
2014/06/27,10342,6454,1.01332549,1
2014/06/28,"","","",0
2014/06/29,"","","",0
2014/06/30,10322,6440,.99806614,1
2014/07/01,10376,6474,1.00523154,1
2014/07/02,10387,6477,1.00106014,1
2014/07/03,10577,6596,1.0182921,1
2014/07/04,10672,6638,1.00898175,1
2014/07/05,"","","",0
2014/07/06,"","","",0
2014/07/07,10686,6643,1.00131184,1
2014/07/08,10673,6594,.99878345,1
2014/07/09,10663,6575,.99906306,1
2014/07/10,10487,6420,.98349433,1
2014/07/11,10466,6375,.99799752,1
2014/07/12,"","","",0
2014/07/13,"","","",0
2014/07/14,10455,6346,.99894898,1
2014/07/15,10589,6427,1.01281683,1
2014/07/16,10625,6446,1.00339975,1
2014/07/17,10613,6438,.99887059,1
2014/07/18,10546,6390,.99368699,1
2014/07/19,"","","",0
2014/07/20,"","","",0
2014/07/21,"","","",0
2014/07/22,10525,6372,.99800872,1
2014/07/23,10755,6504,1.02185273,1
2014/07/24,10847,6579,1.00855416,1
2014/07/25,10977,6652,1.01198488,1
2014/07/26,"","","",0
2014/07/27,"","","",0
2014/07/28,11015,6671,1.00346178,1
2014/07/29,11180,6752,1.01497957,1
2014/07/30,11269,6802,1.00796064,1
2014/07/31,11316,6802,1.00417073,1
2014/08/01,11388,6793,1.00636267,1
2014/08/02,"","","",0
2014/08/03,"","","",0
2014/08/04,11245,6611,.98744292,1
2014/08/05,11371,6712,1.01120498,1
2014/08/06,11385,6735,1.0012312,1
2014/08/07,11348,6728,.99675011,1
2014/08/08,11228,6692,.98942545,1
2014/08/09,"","","",0
2014/08/10,"","","",0
2014/08/11,11221,6656,.99937656,1
2014/08/12,11438,6805,1.01933874,1
2014/08/13,11489,6845,1.00445882,1
2014/08/14,11612,6909,1.01070589,1
2014/08/15,11539,6863,.9937134,1
2014/08/16,"","","",0
2014/08/17,"","","",0
2014/08/18,11611,6903,1.00623971,1
2014/08/19,11687,6939,1.00654552,1
2014/08/20,11747,6961,1.00513391,1
2014/08/21,11811,6938,1.0054482,1
2014/08/22,11776,6915,.99703666,1
2014/08/23,"","","",0
2014/08/24,"","","",0
2014/08/25,11879,6967,1.0087466,1
2014/08/26,11840,6938,.9967169,1
2014/08/27,11715,6860,.98944257,1
2014/08/28,11677,6813,.9967563,1
2014/08/29,11548,6732,.98895264,1
2014/08/30,"","","",0
2014/08/31,"","","",0
2014/09/01,11684,6788,1.01177693,1
2014/09/02,11793,6801,1.009329,1
2014/09/03,11954,6907,1.01365217,1
2014/09/04,12212,7055,1.02158273,1
2014/09/05,12364,7134,1.01244677,1
2014/09/06,"","","",0
2014/09/07,"","","",0
2014/09/08,12334,7105,.9975736,1
2014/09/09,12405,7144,1.00575645,1
2014/09/10,11210,6455,1.00040306,1
2014/09/11,11164,6514,.99589652,1
2014/09/12,11183,6460,1.0017019,1
2014/09/13,"","","",0
2014/09/14,"","","",0
2014/09/15,"","","",0
2014/09/16,11169,6372,.9987481,1
2014/09/17,10922,6231,.97788522,1
2014/09/18,11108,6330,1.01702985,1
2014/09/19,11162,6353,1.00486136,1
2014/09/20,"","","",0
2014/09/21,"","","",0
2014/09/22,11266,6371,1.00931733,1
2014/09/23,"","","",0
